start_time,end_time,carbon_emitted,water_consumed
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,6003251441.834822,20256332.958696425
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,6009481597.705358,20151810.39302857
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,6022366946.071428,20482569.948394638
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,6019555540.174108,20205309.88563571
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,6023792357.816964,19884918.98502321
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,6011222928.022322,19590749.221282143
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,6016417287.96875,20758961.71480714
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,5996349478.553572,20111879.819149997
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,5983748777.022322,19652406.97941964
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,5966548563.169642,19229721.65764464
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,5932440427.575892,19642249.00129821
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,5907091865.995536,19214192.799317855
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,5901351868.450892,18985729.723933928
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,5890161737.736608,18791222.10614464
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,5837267480.799108,18958115.09989821
2025-01-02 00:15:00+00:00,2025-01-02 00:30:00+00:00,5818262874.732142,18646737.84581071
2025-01-02 00:30:00+00:00,2025-01-02 00:45:00+00:00,5809792354.34375,18502994.762651782
2025-01-02 00:45:00+00:00,2025-01-02 01:00:00+00:00,5795134442.40625,18615230.36269107
2025-01-02 01:00:00+00:00,2025-01-02 01:15:00+00:00,5801353586.883928,18772199.734446425
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,5788813021.575892,18693454.4611125
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,5780681389.165178,18624734.225821428
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,5771992411.450892,18456231.98905357
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,5756056215.191964,18444499.708387498
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,5734294470.839286,18325597.143782143
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,5739390855.732142,18406223.873458926
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,5750075393.915178,18400585.144589283
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,5761856234.915178,18508433.745287497
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,5758624673.589286,18429312.032417856
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,5759978280.272322,18470074.81020357
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,5759386831.767858,18463552.610846426
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,5777028010.026786,18479155.799826782
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,5790557744.075892,18524052.004039284
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,5802569131.84375,18640211.09314464
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,5812903902.977678,18679334.008967854
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,5843060737.78125,18629572.28440357
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,5871512055.09375,18738805.68628214
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,5910008969.0625,18990155.99564464
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,5954894916.388392,19431134.338889282
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,6027487825.3125,19520949.68439464
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,6067857207.254464,19823557.419891067
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,6100409942.026786,20030360.396476783
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,6130532257.575892,20393914.340126783
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,6149643244.665178,20527772.876321428
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,6173760973.111608,20613437.96080714
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,6190227563.415178,20551176.645117857
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,6204961191.580358,20349714.543146428
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,6211941264.03125,21088049.369583927
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,6219028845.098214,20773869.282767855
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,6230244760.723214,20244346.094405353
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,6229422595.901786,19917839.712451782
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,6213168073.714286,20642996.521351784
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,6184516541.691964,20181317.348925
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,6177416223.361608,19691964.487024996
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,6159069686.330358,19342706.3325875
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,6113872316.584822,19523757.975151785
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,6060010401.589286,19055904.248771425
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,6018103886.714286,18861168.41011964
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,5979283397.549108,18756735.12085357
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,5942447481.120536,19028412.438024998
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,5908544946.299108,18643009.530064285
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,5897299992.839286,18632369.433230355
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,5886193132.629464,18531302.876946427
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,5894839440.875,18638183.414310712
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,5890401810.584822,18462507.214969642
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,5892838786.410714,18492442.765466068
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,5890821255.03125,18451214.723682143
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,5878982978.933036,18439176.571566068
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,5865360244.03125,18480165.800183926
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,5840953991.089286,18415251.896980353
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,5818948963.705358,18293256.52884107
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,5801060619.741072,18328811.830925
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,5786715200.741072,18286793.88434821
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,5788185983.316964,18310873.10495
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,5802873886.375,18364289.858108927
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,5831978145.290178,18361017.747574996
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,5859915096.200892,18473249.93580357
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,5873217343.803572,18561184.226214282
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,5903840634.504464,18688097.135232143
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,5955998976.111608,18631946.659528572
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,5979771324.995536,18811783.8587875
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,6011715459.383928,19068450.264001783
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,6048409601.272322,19332213.200317856
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,6103275744.53125,19100388.800217856
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,6148770328.589286,19563780.44367679
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,6183227481.089286,20154373.435626782
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,6205492620.647322,20708634.070121426
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,6224090111.1875,19875096.271337498
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,6239948436.169642,20417259.222655356
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,6249208016.607142,21193188.70026964
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,6254964872.21875,21843151.3742375
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,6257290012.535714,21219524.246014286
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,6262082711.392858,21585789.049571425
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,6258846760.897322,21965033.29362857
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,6260930169.861608,21965604.175410714
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,6251150217.4375,21749876.116892856
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,6249343764.392858,21513504.378016066
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,6250790989.03125,21493943.333296426
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,6241521830.138392,21118358.085153572
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,6245077356.34375,21528080.1544375
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,6231293683.200892,21114327.522492856
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,6222336698.526786,20608044.229946427
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,6194304050.776786,20163773.484951787
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,6193586497.767858,21225990.507017855
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,6162864931.65625,20612331.774517857
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,6141064346.370536,20232923.205771424
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,6107564843.107142,19651887.633325
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,6074292583.741072,20289317.225860715
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,6038190966.075892,19671067.089555357
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,6012289946.232142,19277457.998891067
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,5984058987.660714,19157322.545555357
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,5967610579.303572,19291322.615164284
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,5917601202.776786,19009191.869424995
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,5883534501.03125,18815015.41529464
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,5861433089.15625,18633236.929144643
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,5841045426.625,19014861.344930355
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,5824420006.65625,18975959.18304821
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,5814863294.125,18805330.65631071
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,5811030120.008928,18630235.2795125
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,5816499062.857142,18923627.839833926
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,5806927075.200892,18759507.63319107
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,5808816655.852678,18847031.370539285
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,5808756305.8125,18748269.393430356
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,5815005091.830358,18794725.004158925
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,5810886225.348214,18616010.555757143
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,5812817352.232142,18611494.473755356
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,5813599395.178572,18621661.881464284
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,5828713280.611608,18705290.454787496
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,5840744389.133928,18717904.705964286
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,5854573401.160714,18786567.14853214
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,5867218597.433036,18976161.700612497
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,5896978762.089286,18856023.738092855
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,5916518478.254464,18976709.698887497
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,5944017383.098214,19288263.44912857
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,5986919289.397322,19593764.0018625
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,6059477360.607142,19546520.23278571
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,6113927993.40625,19953779.073637497
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,6145595057.352678,20401175.43807857
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,6183688472.34375,20710861.30230357
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,6205752927.924108,20615637.57276607
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,6224010537.294642,20654558.547639284
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,6242674873.888392,20612686.09457321
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,6252668659.084822,20570634.191160712
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,6271902010.861608,21000718.587558925
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,6288226702.03125,20855466.005791068
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,6296576131.883928,20386011.690553572
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,6271418671.263392,19881252.190871425
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,6273725091.491072,20474571.862416066
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,6272575470.629464,20009075.83118571
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,6304388632.299108,19712913.309101786
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,6278045903.848214,19495393.44934464
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,6249067667.629464,20118311.104135714
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,6220549921.316964,19541263.790892858
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,6206083313.428572,19435358.2500375
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,6173655222.776786,19225342.20214643
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,6148529429.986608,19397580.806917854
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,6131293376.915178,19284588.65057678
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,6113495619.754464,19206712.024585716
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,6075784807.28125,19114136.655255355
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,6036285360.816964,19190837.4733875
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,6005017657.0625,19128496.8027
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,5980503700.049108,18987559.46112857
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,5960402517.102678,18824238.812364284
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,5930894725.455358,18872566.1807875
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,5906565296.375,18668905.497964285
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,5883143764.473214,18677275.798039284
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,5828970987.022322,18377112.85342321
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,5815650999.964286,18503993.262299996
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,5813881631.089286,18635451.23355
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,5817126079.25,18657703.275773212
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,5828109966.0,18580152.730942857
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,5853611566.379464,18507300.16613571
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,5867148426.544642,18586864.569705356
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,5880268156.459822,18795916.426260713
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,5899283417.321428,18918399.054224998
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,5965272894.299108,18764564.15010714
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,6007237235.741072,18960804.366667856
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,6051622771.946428,19272103.993496425
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,6091816122.089286,19606271.17624107
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,6128825105.660714,19096886.519712497
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,6176907218.473214,19567618.389551785
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,6199504015.169642,20118730.21325357
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,6221631869.709822,20490757.650605354
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,6250345890.071428,19707123.71210893
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,6260769377.200892,20317646.632689286
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,6276000369.285714,21179630.20070714
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,6281199819.388392,21433907.67912678
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,6281589932.852678,20867285.883305352
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,6297754340.924108,21272682.954455353
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,6294564827.008928,21528441.250292856
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,6294358604.790178,21599368.257878568
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,6294182593.232142,21541553.144655354
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,6290290431.321428,21322642.807567857
2025-01-03 20:30:00+00:00,2025-01-03 20:45:00+00:00,6286162995.678572,21111894.949130356
2025-01-03 20:45:00+00:00,2025-01-03 21:00:00+00:00,6281812098.59375,20811123.700117856
2025-01-03 21:00:00+00:00,2025-01-03 21:15:00+00:00,6294744053.741072,21553518.3731625
2025-01-03 21:15:00+00:00,2025-01-03 21:30:00+00:00,6287871839.776786,21156341.403785713
2025-01-03 21:30:00+00:00,2025-01-03 21:45:00+00:00,6277932828.214286,20513494.044989284
