start_time,end_time,carbon_emitted,water_consumed
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,4711842057.426672,14425009.291067503
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,4709845315.923921,14419230.129181666
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,4698267284.044092,14487865.695353435
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,4703043329.482398,14490552.99664994
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,4707978956.709887,14513426.73462214
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,4717783948.728498,14510437.644043304
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,4751079752.444912,14645808.84385391
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,4765713967.836188,14628555.103858788
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,4788827184.088731,14774917.940356653
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,4818379315.441421,14895959.517745323
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,4889585369.586809,14946880.403764805
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,4930252450.836671,15041409.962892324
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,4982933126.204086,15364662.255180197
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,5053460890.390441,15674282.666615162
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,5174400189.441285,15794170.826237988
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,5266835298.959433,16131984.515960429
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,5332091057.553743,16468811.460454464
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,5381382373.732098,16799631.82739075
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,5465051732.044206,16949295.91343182
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,5519880490.352552,17243044.203660913
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,5555709271.834394,17449009.557459854
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,5561119071.908808,17491842.302038956
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,5583776006.637017,17595866.29068336
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,5600804185.526515,17587516.595956553
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,5601276418.993994,17487366.33992522
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,5592176994.508107,17360511.35687311
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,5538201420.753323,17270280.125757195
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,5515156052.358552,17082227.2233082
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,5498060890.841204,16928351.171738416
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,5458815453.305369,16649917.449966349
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,5384713433.676138,16578721.710826712
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,5328354787.277608,16348778.965329213
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,5298346570.3447895,16131082.210227538
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,5257759471.935892,15871639.56924458
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,5177729904.654527,15975493.063840376
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,5147547530.016137,15850107.400647115
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,5116305526.758928,15666084.26746336
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,5101294812.037535,15541183.760539811
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,5077437352.701534,15468289.009532414
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,5052847287.853289,15428618.429769097
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,5047678392.701508,15386694.066655355
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,5048514232.601154,15349996.628206816
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,5033019086.519148,15411272.698966749
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,5038264966.305137,15430258.041432895
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,5042513888.819468,15502074.143774055
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,5030989852.315125,15320138.375984797
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,5045949032.557165,15349252.690062243
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,5082834882.410191,15601313.159676066
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,5112775655.349142,15721752.965318207
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,5152673880.272606,15868128.796548642
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,5203905661.90489,15844816.929620711
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,5265904476.747509,16157551.792736778
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,5315185788.379563,16449622.216198597
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,5371721516.827531,16707502.0867292
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,5451908575.784267,16438592.264556693
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,5524790978.129244,16950375.654666074
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,5578296785.91795,17352285.535649482
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,5629762125.486729,17712336.72700525
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,5702030954.303041,17614012.796894502
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,5756486987.589056,17957327.61405928
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,5788014962.388261,18198585.027343966
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,5810125924.463887,18375591.895560198
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,5820608610.368013,18359447.08940951
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,5835120373.3325405,18410657.388753213
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,5848211106.67368,18478625.987643726
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,5848912110.631637,18430132.352007538
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,5840609764.735739,18464240.831360172
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,5827433945.986767,18158001.07517668
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,5809682445.798523,17921886.163225118
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,5783223813.583462,17613713.910494264
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,5745284151.442208,17900388.561495434
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,5712672222.732025,17435670.9469546
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,5682109514.557009,17134365.360706188
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,5647024869.735452,16858282.615678854
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,5595582766.215339,17140632.74673368
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,5559913022.829956,16819580.8521819
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,5526137795.495897,16399196.995200885
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,5495253268.395306,16138837.384665443
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,5445929072.680583,16347241.003330735
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,5410742170.701806,16106885.897532541
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,5380767555.287581,15934931.864902444
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,5333697104.788919,15767345.424045993
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,5263432304.604562,15878209.704982353
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,5223385738.719995,15560694.086100336
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,5183543574.232065,15425367.007612545
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,5123399200.370703,15267733.199893666
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,4899851866.371611,14983312.376390418
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,4835353333.797671,14853670.236769052
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,4808299900.943139,14742951.042879328
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,4775960727.079112,14638937.589488944
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,4754577424.576836,14617989.20671371
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,4743060265.284075,14538234.591400579
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,4736593654.774782,14538040.00088475
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,4729176124.4213505,14497345.766177515
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,4709752216.399675,14495986.187082317
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,4700431666.522531,14429260.665248673
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,4702898501.309277,14441556.992398491
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,4704789365.601018,14422215.358703297
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,4700799562.809009,14417776.014996765
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,4706473642.876252,14429451.059077417
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,4708402814.16564,14407752.641769221
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,4715283263.384177,14431674.611646619
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,4738595930.993272,14512988.095239857
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,4746772248.502955,14488003.517712012
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,4771550990.236665,14522140.479834737
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,4797527525.335027,14612135.037286354
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,4863772411.073461,14734334.841067338
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,4910073532.963193,14867618.95995505
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,4956408240.444239,15010143.479401555
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,5009311892.838639,15164378.024528667
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,5101660967.601096,15345346.07332031
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,5177629759.383362,15642158.610960485
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,5225471592.88811,15972249.446432108
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,5281773670.4264555,16363639.298738463
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,5358544515.31292,16524465.518622817
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,5398826558.152168,16765892.666959269
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,5414944041.912074,16766994.947316894
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,5431341348.198851,16848821.424248844
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,5442706632.596443,16971457.87562508
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,5443393630.433995,17031156.336626396
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,5441115427.216727,17013486.996183198
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,5416354816.533958,16853440.592368174
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,5352277940.078384,16473840.791459858
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,5309575212.853551,16370382.256370826
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,5274937557.662129,16232022.19412024
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,5242338435.542537,16061471.109237948
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,5179280702.914208,15918914.412720967
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,5132753384.99532,15782181.814389382
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,5108224552.234727,15689562.652198175
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,5075228901.966705,15504495.504133958
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,5033820449.337123,15479737.265757633
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,5012658991.091245,15372925.797213528
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,4996180041.461464,15320931.051850839
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,4968645477.664617,15270941.810452934
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,4936735683.928574,15178841.591279177
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,4906969405.820873,15092396.053018596
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,4902188836.0846815,15127870.746021995
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,4901954968.828817,15133377.349370195
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,4905578445.480652,15308468.538942482
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,4909995305.616928,15247328.836563125
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,4916735184.981225,15320968.361891989
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,4916523213.384667,15296913.804909574
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,4936540335.139201,15233016.738613328
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,4952515019.805465,15349654.362021599
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,4977240165.071042,15517915.051982867
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,5018972074.7829895,15663887.340244656
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,5075888066.301241,15712541.038819592
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,5147848541.555048,16074253.120313402
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,5224097578.032498,16454391.76177247
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,5286777995.177773,16686530.97737359
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,5405330455.730437,16571596.87766515
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,5492329087.360295,16867924.97424248
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,5569268397.941591,17119442.656909578
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,5620546716.188894,17426232.834997594
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,5690084983.7964325,17476552.134572346
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,5734861521.641225,17909613.899947993
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,5758955192.062866,18134382.156341385
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,5797912689.005473,18350565.229526453
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,5813982187.857618,18135413.07532655
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,5820550615.481552,18119099.478467606
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,5821519459.301679,18079269.983702343
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,5827337130.812629,17969703.596395098
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,5829343182.568077,18036794.546670966
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,5815347198.801413,17905033.13989642
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,5800771976.428697,17733481.289814364
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,5776499739.787035,17585590.558120817
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,5728291607.226028,17535352.88633246
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,5680500028.9058075,17102200.577865623
2025-01-03 20:30:00+00:00,2025-01-03 20:45:00+00:00,5633201862.164582,16820677.071511604
2025-01-03 20:45:00+00:00,2025-01-03 21:00:00+00:00,5591723281.11292,16548894.086664531
2025-01-03 21:00:00+00:00,2025-01-03 21:15:00+00:00,5537698058.678641,16654984.472229382
2025-01-03 21:15:00+00:00,2025-01-03 21:30:00+00:00,5495944631.262266,16452014.621489938
