start_time,end_time,carbon_emitted,water_consumed
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,12040004623.346153,21442682.209461533
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,11753442761.192308,20951076.49068461
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,11639793566.923077,20775884.418646153
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,11653660602.923077,20803671.08325384
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,11657819599.057692,20810295.7182923
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,11575545910.192308,20671807.333799995
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,12008591075.076923,21327884.207823075
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,12408339479.538462,21948717.846523073
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,12620462268.25,22295358.14938461
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,12618512842.961538,22259046.17694615
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,12264977401.576923,21638613.166899994
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,11983873316.634615,21131280.878853843
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,11826343376.384615,20836148.760123074
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,11748977162.903847,20692638.339799996
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,11694138549.961538,20605538.757815383
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,11843195128.596153,20884125.723561533
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,12194448392.25,21510066.080946147
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,12612265109.0,22260586.242276914
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,13034789537.326923,23220907.9610923
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,13281059674.788462,24305252.806430764
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,13271679319.365385,24746084.88759231
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,13008003006.75,24053451.992853843
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,12379604064.76923,22389534.593092304
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,11584159911.0,20720090.993699994
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,10771150939.73077,19276321.139276918
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,10507000299.76923,18826313.99385384
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,10424577819.5,18704330.036723074
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,10467567612.115385,18774581.05793846
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,10462916212.51923,18753254.527630765
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,10351792495.211538,18561127.42307692
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,10372038439.153847,18584633.262438457
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,10183615308.096153,18243924.28981538
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,10194928495.384615,18277599.19600769
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,10257545591.75,18412609.827715382
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,10209484224.403847,18283905.676823072
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,10044522415.98077,17961124.48113846
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,9963067458.653847,17784647.979892306
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,9825320540.326923,17539697.969161537
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,9803413530.942308,17518538.224392302
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,10047802967.846153,17928562.992861535
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,10428005476.692308,18627491.06340769
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,11038121987.211538,19747433.07971538
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,12031033618.75,21564071.644776918
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,12685853124.692308,23395343.37278461
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,12810129641.23077,24104540.816784613
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,12650101206.576923,23715297.170038458
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,12281000751.73077,22465214.326007687
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,11631610219.807692,20923490.866692305
