start_time,end_time,carbon_emitted,water_consumed
2025-01-04 22:00:00+00:00,2025-01-05 00:00:00+00:00,8870654688.461538,501992501.4323078
2025-01-05 00:00:00+00:00,2025-01-05 02:00:00+00:00,7144760203.571428,454361606.855
2025-01-05 02:00:00+00:00,2025-01-05 04:00:00+00:00,6419991717.857142,422976787.415
2025-01-05 04:00:00+00:00,2025-01-05 06:00:00+00:00,5859849917.857142,393021486.07714283
2025-01-05 06:00:00+00:00,2025-01-05 08:00:00+00:00,8199211587.5,505167303.7792857
2025-01-05 08:00:00+00:00,2025-01-05 10:00:00+00:00,9235310389.285715,555034573.4785715
2025-01-05 10:00:00+00:00,2025-01-05 12:00:00+00:00,9353113767.857143,541471032.5685714
2025-01-05 12:00:00+00:00,2025-01-05 14:00:00+00:00,9205539332.142857,508066865.7878572
2025-01-05 14:00:00+00:00,2025-01-05 16:00:00+00:00,9055308944.642857,478750203.5392857
2025-01-05 16:00:00+00:00,2025-01-05 18:00:00+00:00,9132396748.214285,497336871.56857145
2025-01-05 18:00:00+00:00,2025-01-05 20:00:00+00:00,9268458748.214285,553184101.3878572
2025-01-05 20:00:00+00:00,2025-01-05 22:00:00+00:00,8407460060.714286,501514184.0214286
2025-01-05 22:00:00+00:00,2025-01-06 00:00:00+00:00,7568980139.285714,484975374.9957143
2025-01-06 00:00:00+00:00,2025-01-06 02:00:00+00:00,5696919185.714286,445020237.45928574
2025-01-06 02:00:00+00:00,2025-01-06 04:00:00+00:00,4688478442.857142,409545419.95
2025-01-06 04:00:00+00:00,2025-01-06 06:00:00+00:00,4518918003.571428,395232307.5757143
2025-01-06 06:00:00+00:00,2025-01-06 08:00:00+00:00,4874207371.428572,417888518.84214294
2025-01-06 08:00:00+00:00,2025-01-06 10:00:00+00:00,5451765966.071428,465302208.33
2025-01-06 10:00:00+00:00,2025-01-06 12:00:00+00:00,5729837617.857142,477216000.24857146
2025-01-06 12:00:00+00:00,2025-01-06 14:00:00+00:00,5621227126.785714,463419076.64357144
2025-01-06 14:00:00+00:00,2025-01-06 16:00:00+00:00,5454742875.0,436000033.42214286
2025-01-06 16:00:00+00:00,2025-01-06 18:00:00+00:00,5391902080.357142,452799382.20428574
2025-01-06 18:00:00+00:00,2025-01-06 20:00:00+00:00,5606226408.928572,510741271.4342857
2025-01-06 20:00:00+00:00,2025-01-06 22:00:00+00:00,5429557735.714286,467559700.2785715
2025-01-06 22:00:00+00:00,2025-01-07 00:00:00+00:00,5311826592.857142,457499661.25928575
2025-01-07 00:00:00+00:00,2025-01-07 02:00:00+00:00,4334081450.0,416487116.92
2025-01-07 02:00:00+00:00,2025-01-07 04:00:00+00:00,3949804025.0,388460214.6575
2025-01-07 04:00:00+00:00,2025-01-07 06:00:00+00:00,3765377758.3333335,375833281.8958333
2025-01-07 06:00:00+00:00,2025-01-07 08:00:00+00:00,3841308118.75,386397159.43416667
2025-01-07 08:00:00+00:00,2025-01-07 10:00:00+00:00,4204123543.75,411755520.4116667
2025-01-07 10:00:00+00:00,2025-01-07 12:00:00+00:00,4491347077.083333,427998840.2266667
2025-01-07 12:00:00+00:00,2025-01-07 14:00:00+00:00,4516037293.75,428085713.2008333
2025-01-07 14:00:00+00:00,2025-01-07 16:00:00+00:00,4311391333.333333,407644656.8808333
2025-01-07 16:00:00+00:00,2025-01-07 18:00:00+00:00,4418466041.666667,419832966.1125
2025-01-07 18:00:00+00:00,2025-01-07 20:00:00+00:00,4792030485.416667,487416837.74166673
2025-01-07 20:00:00+00:00,2025-01-07 22:00:00+00:00,4773117929.166667,460100864.1358333
2025-01-07 22:00:00+00:00,2025-01-08 00:00:00+00:00,4616562558.333333,444632019.8008334
