start_time,end_time,carbon_emitted,water_consumed
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,228618471.44230768,47862168.950657696
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,235883674.80769232,48440436.627176926
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,243414424.68269232,48503274.066680774
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,250097853.66346154,48531567.62735962
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,256646647.56730768,48757550.6511
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,262180672.02884614,48140951.11783654
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,268718628.9567308,47672777.16783654
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,275072443.57211536,47256818.16112693
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,278624340.2307692,46808540.16545192
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,278602084.92788464,46017275.76802693
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,279370162.7019231,45327605.17045
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,282547434.65384614,44875697.39364423
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,282639149.8894231,43588511.617225006
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,275816717.2980769,42905037.01348461
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,277052423.21634614,42279472.68187885
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,281677093.07211536,41945509.869609624
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,284319826.5625,41107826.220225
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,282398821.5048077,40437862.82130962
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,280974692.78846157,40293529.06052692
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,280283793.05288464,40245986.986190386
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,276917125.27403843,39653887.371563464
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,274244004.7019231,39468845.444
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,275204440.0576923,39488268.82338654
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,274035169.60096157,39189662.92234616
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,271817161.34134614,38802938.71598462
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,269445281.8269231,38514403.75679616
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,267983534.51442307,38295428.33856346
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,265252050.0721154,38092145.14794616
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,262816725.21153846,37947169.64915
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,259759774.82692307,37969434.487998076
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,258671352.72115386,37793213.46856347
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,259185887.1778846,37625104.46488462
2025-01-01 15:00:00+00:00,2025-01-01 15:15:00+00:00,258918909.90865386,37863711.01967308
2025-01-01 15:15:00+00:00,2025-01-01 15:30:00+00:00,256309609.68269232,38017571.04926923
2025-01-01 15:30:00+00:00,2025-01-01 15:45:00+00:00,254771128.45192307,38215841.815026924
2025-01-01 15:45:00+00:00,2025-01-01 16:00:00+00:00,253091837.96153846,38409954.93363846
2025-01-01 16:00:00+00:00,2025-01-01 16:15:00+00:00,254300357.11057693,38702447.023148075
2025-01-01 16:15:00+00:00,2025-01-01 16:30:00+00:00,256546159.45673078,39012395.18086154
2025-01-01 16:30:00+00:00,2025-01-01 16:45:00+00:00,253902835.18269232,39375855.18676923
2025-01-01 16:45:00+00:00,2025-01-01 17:00:00+00:00,251171726.72596154,39713179.95562308
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,253283503.72115386,40381236.88699807
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,255959195.16826922,40900258.56294039
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,254383128.87980768,41662989.80635577
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,254296583.91346154,42431483.88949808
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,254089149.6875,43662490.903667316
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,255375186.90865386,44954180.42442692
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,257106847.22596154,46187977.18003077
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,260009031.64903846,47551511.86084231
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,262215994.82692307,48912203.542786546
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,267386500.52884614,49850955.561344236
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,274173960.1826923,50756732.16277885
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,278786016.9182692,51236303.20595961
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,281740011.625,52406144.80251731
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,283374067.5817308,52559238.99823269
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,281082458.9375,52385628.592561536
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,278594577.88461536,52236786.17886923
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,277660184.4951923,52689979.948621154
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,278257450.09615386,52276996.937007695
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,277677407.9519231,52017962.84118077
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,275995500.53365386,51668017.62897115
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,270915508.8701923,51312250.74114616
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,266726055.70673078,50930707.73944424
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,272803937.9230769,51612734.848780766
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,271276624.7692308,51002345.489994235
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,268573607.9807692,50362009.56094615
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,263226605.51923078,49401288.814109616
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,250789188.38942307,49023177.44413846
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,239244516.34615386,48394871.32009615
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,220982784.47115386,47933511.61425385
2025-01-02 00:15:00+00:00,2025-01-02 00:30:00+00:00,198914106.45192307,47270827.013780765
2025-01-02 00:30:00+00:00,2025-01-02 00:45:00+00:00,193100337.41346154,46041342.42693078
2025-01-02 00:45:00+00:00,2025-01-02 01:00:00+00:00,186992721.14423078,45542604.07126924
2025-01-02 01:00:00+00:00,2025-01-02 01:15:00+00:00,184598587.68269232,44966682.07547308
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,181826285.8653846,44483587.112246156
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,181679606.77884614,44310719.77214808
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,181302051.93269232,43987994.079125
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,173083241.32692307,43743161.15380769
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,171967258.01923078,43363172.48755577
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,171749384.35576922,42959950.2264
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,171614115.23076922,42779280.20295192
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,171464950.15384614,42393806.773509614
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,170755965.1153846,42088720.65515962
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,170735628.44230768,41894864.14685
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,170868846.34615386,41772543.35158462
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,168712736.23076922,41778969.420617305
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,167797386.1153846,41836184.57229808
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,169313061.30769232,42021339.619559616
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,169755706.17307693,42116393.575717315
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,171497211.37980768,42691428.40221539
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,174926238.9375,42924490.217992306
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,177877861.1971154,43371867.387323074
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,184607814.51923078,43707211.279
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,196596419.00480768,45501714.752567306
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,207743158.42307693,46124513.38290192
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,223484939.20673078,47045018.27815385
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,236068889.27403846,47903970.96960192
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,245295377.4471154,49315350.51890962
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,251120241.28846154,50004759.28634424
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,254501449.8846154,50150906.52771731
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,258173139.67307693,49934035.05421924
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,265514190.0528846,50295427.81935192
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,269919978.75961536,49873358.73063077
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,268942907.4230769,49193093.36603462
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,270185359.2451923,48545688.142148085
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,276093718.13461536,47719550.1375173
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,282795570.3701923,47085106.5124077
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,286371605.90865386,46186397.25980961
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,286395963.7451923,45441386.352725
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,286472755.40865386,43836973.05056731
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,283537416.0432692,43002475.11341154
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,280184643.14903843,42334080.38029039
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,279756462.53846157,42201696.99732308
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,277173490.3076923,41471279.9358
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,279664640.77884614,40937411.98648462
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,281644061.5576923,40695240.8001423
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,282888479.6394231,40610015.680690385
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,280452221.3557692,39958841.26200961
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,273737273.5192308,39546770.468082696
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,273257710.84134614,39778107.28523846
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,272981311.0480769,39677891.861101925
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,270030339.1875,39717200.960338466
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,265842389.99519232,39250430.79706924
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,265245513.26923078,38887047.754836544
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,265116748.88942307,38840443.40261538
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,261691732.71634614,39320590.70453077
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,257604068.21634614,39218919.62879423
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,257323802.13942307,39061036.32657308
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,257642898.37019232,39082013.37607693
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,258887729.18269232,38606320.83749423
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,262595788.89903846,38594017.10428847
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,262200631.97115386,38663672.19249808
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,260514720.1875,38877350.391600005
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,257247410.05769232,39058828.727565385
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,257592872.5625,39375611.711550005
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,254007164.09615386,39962687.803009614
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,251681383.26923078,40485933.944778845
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,251585060.77884614,40701877.887425
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,256788295.12980768,41068059.467630774
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,254347117.5625,42006664.33079423
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,253790872.8028846,42721272.62500577
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,255719448.72115386,43362408.45105
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,261454018.64423078,44428298.74744038
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,260819524.42307693,45539713.214269236
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,263773645.0096154,46773615.295532696
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,260618046.9471154,48030419.99239039
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,258032678.63942307,49201178.41657885
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,256562344.87019232,50244532.044494234
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,254830061.35576922,50900163.34481923
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,255053186.27884614,51783360.9350673
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,253883268.76442307,51965751.443536535
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,252673278.15384614,52083352.36408462
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,250477346.80769232,51855876.61686539
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,247560311.25,52652774.169328846
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,243564661.4375,52425115.23737693
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,241685890.75480768,52342775.156478845
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,241539835.53846154,51905224.23083462
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,245907303.49519232,51836456.72715192
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,243300926.875,51478521.04225577
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,245268295.34134614,51984723.505559616
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,240848016.78365386,51699956.637988456
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,231758933.52403846,50452024.01628654
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,223621545.06730768,49451504.35762885
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,221370065.0528846,49247393.66234231
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,212969051.31730768,48803967.46949231
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,202213300.1346154,47986548.170101926
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,193559941.75,47058403.2384827
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,183396385.31730768,45862512.05383846
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,176964342.65384614,45352627.46883846
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,174964211.08653846,45217503.5802
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,174059219.19230768,44879217.494363464
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,173799851.01923078,44722111.179617316
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,173279222.30769232,44495754.364492305
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,171497491.27884614,44173817.45071154
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,169549973.46153846,43713884.00663654
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,169240615.04807693,43310114.121221155
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,168693511.97115386,43125383.61917308
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,167176053.30769232,43080132.85689424
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,166342802.07692307,42921813.72765
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,165019922.67307693,42583122.371232696
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,164906458.6346154,42406057.31331347
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,164054784.82692307,42449174.17730384
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,164153489.96153846,42419148.25424615
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,164435431.66346154,42572457.97595
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,164794905.52403846,42712020.396613464
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,166067919.16346154,43222048.41477501
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,166685732.06730768,43491723.86171346
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,167555717.02884614,43940520.735417314
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,169975141.72115386,44144298.24100962
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,176227772.5721154,45656928.478082694
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,181057836.87019232,46101267.65762885
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,185806008.70192307,47053678.418342315
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,188913467.20192307,47742473.62399232
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,193623669.0096154,49511901.06868847
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,202915043.31730768,50200279.30413269
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,208577393.29326922,50316739.46413462
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,212925078.36057693,50177866.26073461
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,219401631.50480768,50604430.467417315
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,226718517.66826922,50291047.39669231
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,234020752.04326922,49522315.800751925
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,238693840.72115386,49005519.30955769
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,244724734.76923078,47916135.27437885
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,249628160.04326922,47081358.495448075
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,250194287.83653846,46265144.97817501
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,256435338.53846154,45695025.49164616
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,261923595.40865386,44451868.23810769
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,265554344.34134614,43462485.18159424
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,267150790.60576922,42729280.693811536
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,266603133.49519232,42462920.66236346
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,268296928.3653846,42238833.04834808
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,268995045.0769231,42019959.0364327
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,269565923.65865386,41840944.39031538
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,271658868.72596157,41790811.99539615
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,270073631.47596157,41412939.743250005
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,266848888.9903846,40979059.094253846
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,268090335.40384614,41080995.42689231
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,269784147.8076923,40907785.06103461
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,268663570.5673077,40488892.87190192
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,265020792.09134614,40200776.59585962
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,263572637.625,39800669.437817305
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,263275109.04326922,39648225.666825004
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,262559081.44230768,39618022.04591923
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,262362089.81730768,39635987.70243654
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,260519023.63942307,39526931.28690769
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,259964703.14903846,39328317.284238465
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,260563609.01923078,39284524.16362885
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,259745685.8125,39511208.28146731
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,256550661.65865386,39422937.33794039
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,255571728.54807693,39441827.325071156
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,252918344.53846154,39724328.64142308
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,256311600.71153846,40152663.61429231
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,254109573.25480768,40620135.68559231
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,252193851.125,40992222.61154808
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,249773277.09615386,41542874.24403654
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,250899773.11057693,42363266.594153844
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,249443188.81730768,43001874.00884231
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,251387286.35576922,43600304.36956731
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,250134807.36057693,44332130.89548077
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,249268799.52884614,45565890.07430192
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,249580920.90384614,47073161.947369225
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,247880952.95192307,48252317.82834616
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,247657759.76442307,49189427.020109616
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,246204590.4471154,49943561.72224231
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,243972405.46634614,50606565.627596155
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,243563390.5,51296746.28670384
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,239542523.00480768,52341565.76712116
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,237832194.8028846,52487303.85498846
2025-01-03 20:30:00+00:00,2025-01-03 20:45:00+00:00,236774399.35576922,52668372.535430774
2025-01-03 20:45:00+00:00,2025-01-03 21:00:00+00:00,234613257.8846154,52508934.120301925
2025-01-03 21:00:00+00:00,2025-01-03 21:15:00+00:00,237337040.73076922,53111726.600200005
2025-01-03 21:15:00+00:00,2025-01-03 21:30:00+00:00,235062195.69230768,52493014.37804231
2025-01-03 21:30:00+00:00,2025-01-03 21:45:00+00:00,234676640.0625,52143667.031021155
2025-01-03 21:45:00+00:00,2025-01-03 22:00:00+00:00,235921362.2403846,51822404.96070962
